dataset,img_path,l_mean,l_std,a_mean,a_std,b_mean,b_std,labelCluster
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_61370_38730_61687_39047.tif,175.8937595159669,58.98133447492957,12.914090099413864,27.74010441413239,218.13684084825204,73.74767261445258,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1B6-DX1_0_23230_69431_23546_69747.tif,183.4838767825669,38.522996391995065,21.12717313,15.824309429214976,239.2838387,44.95679821033807,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A13Z-DX1_0_43183_63081_43500_63398.tif,176.90083491725463,51.82301460469673,17.407248554568163,25.125080079829225,223.9950243310213,65.44005771300276,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_104504_38954_104818_39269.tif,133.56766757658477,36.72931293230961,30.70340713780204,8.085922137218828,232.79459104236173,18.101673023066887,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_38144_23927_38467_24250.tif,105.88845862607712,53.596909904276174,24.87572007783071,10.321328865234264,232.08641892474768,36.08946747427559,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_33368_68713_33688_69033.tif,191.7410645,45.97018536635392,15.26587891,28.12202504767769,209.7468066,87.91595598610581,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_91622_74044_91939_74361.tif,152.79745046721533,48.42293892268494,18.710286698046552,13.79825819560047,232.09767238205177,34.39947195388251,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_84367_60462_84684_60780.tif,187.1592663135131,41.15130200564596,14.659782155824058,19.02711403435221,221.5619705176279,74.67608154843829,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A1KR-DX1_0_50682_94408_51320_95045.tif,136.21827433650094,48.93179034932352,26.63346013592319,31.87210615892618,207.19578205046184,78.65161837933692,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A04J-DX1_0_81728_17510_82046_17826.tif,148.45555688241382,39.40773179041173,23.00547329034313,9.028887437117856,238.88084149351167,31.84067975078284,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44063_25522_44319_25778.tif,142.11399841308594,39.53256801275504,33.40650939941406,10.537114394903092,232.4509735107422,55.81629136117394,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_89696_192837_89952_193093.tif,171.16339111328125,28.646315563875163,34.46714782714844,5.4100381717595285,235.4817352294922,8.652812079126296,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A573-DX1_0_76841_71201_77159_71518.tif,178.52147689621648,48.36601659472888,15.78899073467849,29.244958698693857,212.1805646489296,82.98369243620823,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_88717_53235_89031_53549.tif,143.93031157450608,35.97816639641391,36.597032333968926,8.392018083,231.7002616739016,14.655674775608627,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AC-A2BK-DX1_0_20726_13415_21048_13738.tif,136.02775801396072,52.22286206349383,26.608695652173918,28.95055232115184,225.83426917677824,53.43855909613633,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0G0-DX1_0_45676_18670_45994_18988.tif,115.79749614334877,39.359527103091054,33.77063803,8.486849977872627,234.06134053241564,32.13475014822267,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A4SE-DX1_0_63616_14281_63932_14597.tif,135.68249278961704,41.63628826227575,21.223612001281847,7.962891854562872,237.75628905624097,18.815881705809467,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GI-A2C9-DX1_0_29903_16832_30199_17144.tif,139.80420564795563,52.05604596824672,29.43925415800416,15.172779600846416,218.1163374913375,74.33692086089823,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04P-DX1_0_131931_60777_132386_61058.tif,127.78782214227054,38.97689397532432,30.78092370263189,8.226262262839965,231.2080012514176,10.392943195768034,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VW-DX1_0_85789_21184_86103_21498.tif,101.88036025802263,36.12403897447405,27.78797314292669,5.669572137522704,234.94432837031928,22.124343738280125,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_62108_30493_62424_30808.tif,158.82730560578662,40.13132718429419,28.171569218404663,11.336989243373257,199.28169580068317,95.89892884408737,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_66994_72004_67309_72320.tif,106.51291942937512,66.90716884,24.231012658227847,17.112374531458897,223.8178320273257,54.55380682906936,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44063_26034_44319_26290.tif,149.53684997558594,43.67751301922012,30.668502807617188,10.334160803321344,231.11866760253903,58.94463273636466,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A150-DX1_0_57299_80437_57615_80753.tif,136.01374979971158,38.25115263873556,40.86470517545265,8.988320150280703,194.8607094215671,100.6865158365912,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_62274_46559_62589_46873.tif,124.46698008290365,43.130949391820735,21.811171772318268,3.840769982063057,236.43629562228287,9.987108310739089,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_94160_75949_94478_76266.tif,172.72971846913873,50.732792357192565,16.22209987500744,20.49141298518919,228.4454199154812,53.756668331653394,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14N-DX1_0_32704_85947_33010_86275.tif,134.5940937,35.80840799201364,28.12953332,8.797809501798485,236.7832576119879,14.258045301914708,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A26Y-DX1_0_38730_46408_39044_46723.tif,132.84446466484684,58.32381440115793,27.781407340006066,19.87461678517806,209.3102113032049,84.68388677469805,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_89952_191301_90208_191557.tif,148.6938934326172,31.35141751095416,36.60737609863281,4.844601100871711,225.8986968994141,8.477930880977503,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_63372_31125_63688_31441.tif,141.64926494151578,37.36759287586815,29.650847219996795,7.976686123587438,219.26695441435663,72.06867040710465,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14R-DX1_0_10195_75080_10511_75396.tif,137.16647973081237,31.601378391724616,21.95702812049351,3.8937691955430185,234.67765582438716,5.481745633228855,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_64418_50986_64736_51304.tif,119.95265218939124,32.61136247034176,41.98542383608243,8.076090389228257,162.92102764922274,112.6138987,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A1G6-DX1_0_72016_87324_72334_87642.tif,121.23152762944504,62.92246972544191,17.176258850520153,8.156054503,234.5059036430521,15.295414996120089,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_41052_27159_41376_27482.tif,94.73263769,43.30275653807644,25.991084737988764,6.425170073796165,232.6468963803845,21.756515643766637,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0AV-DX1_0_102745_74804_103065_75125.tif,138.20628894080997,40.70195153090698,26.812120327102804,7.873149234994033,239.30245327102804,25.156568793915813,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_35881_26189_36204_26512.tif,115.2679408409934,42.38743073426412,23.62460102176768,6.202837564250319,234.1202925361117,15.236535769123654,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_41508_47828_41825_48145.tif,118.16079371871548,35.47285577805026,37.56219089,10.633718745852502,205.51447422105903,88.63752335439295,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_40729_25867_41052_26190.tif,99.96606887826012,54.48640049667743,27.305399265784203,12.450109918277557,217.3108435813628,65.65945070545914,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1L7-DX1_0_70592_21347_70909_21665.tif,162.5468722099875,50.00519684406893,20.170962045909967,11.070571911499403,229.4892268317362,56.604709059550856,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_78362_24370_78678_24685.tif,124.35750452079566,31.27491537907471,32.196071930882056,4.162294588802194,240.97715491259797,31.867126695330843,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J2-DX1_0_87601_36867_88240_37506.tif,176.75719593163222,45.51661440512192,15.097900916190936,33.96225979033327,150.8330627129146,123.20557292043225,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B9-DX1_0_80163_75216_80481_75534.tif,121.42873106285352,56.849919156187454,30.878011154622047,12.494325734616869,199.65774692456785,92.06315832,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A5YO-DX1_0_45296_57032_45610_57346.tif,106.56048926934156,59.97853824597357,26.38837275345856,10.510146880854895,231.5492514909327,35.40191217,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B9-DX1_0_81754_72671_82072_72989.tif,87.18763102725367,53.58214422573649,26.745708239389263,8.363674377,233.42746529013883,36.36407405485321,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_147283_30676_147598_30992.tif,111.00127586899738,62.26224916969612,21.087281494876432,6.280237843076242,234.4746935905164,19.327431300996547,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_64782_73267_65098_73583.tif,111.6585383,62.87575241,23.894688351225764,15.501314270039067,225.24018586764944,50.77314908555027,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_94478_75949_94795_76266.tif,178.35929305695151,41.96629346253298,14.982027883648955,9.630689851153145,235.4130302819214,40.937000548324846,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_53751_35238_54069_35556.tif,171.08900953285075,49.83097868895368,15.939183576599026,25.780120472101576,223.8657984256952,64.46289654,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_66907_54963_67223_55279.tif,113.43946282647012,68.00428471554561,23.394548149335044,11.063557078320216,227.709061,48.95027173,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_68889_70740_69205_71056.tif,93.22447324146772,48.63103084898974,27.83410110559205,11.369169218624185,231.65121775356516,34.30306654890668,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_91488_189765_91744_190021.tif,134.10354614257812,23.686572806578777,36.621490478515625,3.328530025993839,219.68429565429688,6.323382768209723,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_104504_37068_104818_37383.tif,166.98626023657872,50.23079967056114,22.040420584369627,14.99747708992488,234.2872813668992,39.28500497148679,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J6-DX1_0_106957_29708_107596_30347.tif,124.98897925896536,34.90930183760014,27.276184668434883,5.786117872106136,237.7835452989192,15.262577289627966,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AR-DX1_0_11134_31323_11451_31641.tif,146.9105509592683,50.84596940550379,18.34666587306311,6.470668095831504,237.60818800468223,23.256356114670385,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J4-DX1_0_49304_28445_49941_29084.tif,182.2545922666647,38.37917744172785,12.058509788892083,24.547257642585212,132.78800765521086,125.35112940002706,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_63116_57491_63432_57806.tif,122.83722121760096,74.53667303306031,19.440184850311432,17.082448737178634,222.30136628491056,59.76813023126978,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T2-DX1_0_79444_73862_79762_74179.tif,187.90920183322424,46.73241313,16.590361684820348,34.36504786040143,217.94969545463564,75.89010865591472,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0BW-DX1_0_55281_44401_55602_44722.tif,123.9081530652847,34.20428257831235,21.16512844401743,4.459892270155576,232.72115953843613,15.658219090240202,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_30455_31848_30773_32165.tif,160.63375195920878,41.031636622002615,26.98166775787156,13.065050141748475,210.7234688411404,85.26556100834597,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_79940_27525_80255_27841.tif,150.2539582077557,30.913816434058205,30.447809925658028,5.196964261789201,242.4011754068716,38.36581202154213,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_63688_28282_64004_28598.tif,148.06578473001122,27.39842438297446,33.28382871334722,7.546729740287256,209.24572384233292,87.37199610489414,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_67163_31441_67479_31757.tif,148.99704574587406,41.36088783459685,25.09758051594296,8.410175055166617,229.07722119852588,55.22759782538103,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_72683_23739_72998_24054.tif,128.16498866213152,49.05001771199591,25.71273368606702,6.744898325691193,226.93549,59.955654904432194,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_64417_87978_64738_88298.tif,110.0582749221184,39.76995976648512,28.737071651090343,5.770246448181199,235.8041958722741,22.48179057012347,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A740-DX1_0_51443_32688_51767_33011.tif,152.11804838894622,33.35733937053098,22.72626418988648,6.750878013741912,238.10876046324964,13.29170491,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_78002_42925_78322_43246.tif,157.69780957943925,35.71772047527279,30.11785436137072,7.175789258,219.4525312,77.3587726,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_94949_46748_95263_47063.tif,131.81007987058942,43.38912431811458,37.06659589525832,11.501611731306731,228.9890809827116,17.405378669447153,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_86516_51977_86829_52292.tif,144.0559765,32.95535463342509,38.36809168821949,8.525137990198512,232.1592677113444,10.988360862163622,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_35881_25219_36204_25543.tif,85.73431945877766,41.82893766022391,22.47510797691396,5.144186882390679,231.7987521,11.656446502667428,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_36543_24662_36799_24918.tif,140.41104125976562,41.553374998833824,32.86029052734375,6.079067373,228.1722717285156,13.018178731329936,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A1G6-DX1_0_72334_88596_72652_88914.tif,119.70310707646058,56.97196979037833,18.90249594557177,7.785263388967216,233.81172619753968,18.11329065512985,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_32276_48232_32591_48546.tif,141.10053584066324,48.516271439537775,29.792912748963705,12.203786938854009,232.7152967,32.80051943,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35263_21846_35519_22102.tif,148.59945678710938,40.90760174843345,31.71636962890625,5.784289581360076,230.46405029296875,13.067664073479788,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_62424_31757_62740_32073.tif,152.1253505047268,37.78283898391635,24.955846418843134,7.7213596728614755,235.3212025316456,43.310164011946526,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J2-DX1_0_88240_38784_88879_39423.tif,180.8495154547525,45.69080488941347,14.088239399883914,34.05272803324301,127.01735889165631,125.66592900528263,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0ST-DX1_0_136346_26468_136664_26785.tif,125.61603475983571,50.86249283513602,28.31749102235978,8.870549174570113,230.0484098,19.94681482598207,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_67969_73142_68287_73460.tif,144.68927257624304,43.256096597282784,27.49401724615324,9.436881823,231.8488192713896,19.44506174581643,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B9-DX1_0_83344_75216_83662_75534.tif,96.87322495154464,50.32328801813531,27.9748131,7.998347680127125,232.5660179581504,40.581213857658135,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_86830_52292_87145_52606.tif,146.9316550399353,36.24457607971656,34.53924780103124,9.409177271411394,231.34150237589728,18.38141232894861,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42460_45606_42777_45923.tif,100.92544457602324,37.47914351736877,29.689438645025824,6.468860203116032,234.9360129,24.306354706340127,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_27247_48546_27561_48861.tif,170.79333737741382,49.75689709,27.71787483570923,25.220727798366745,231.7461328480437,49.13494397678503,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_86273_52844_86590_53161.tif,183.06829603240155,44.54054922064444,13.808247668899083,16.15631953359607,220.3685776552657,75.06832724488011,2
